Ano,nivel_geografico_x,IdServicio_master,servicio_salud_master,IdComuna_master,comuna_master,IdEstablecimiento,establecimiento_master,tipo_establecimiento_master,dependencia_master,total_15_mas_numerador,15_19_numerador,20_24_numerador,25_29_numerador,30_34_numerador,35_39_numerador,40_44_numerador,45_49_numerador,50_54_numerador,55_59_numerador,60_64_numerador,65_mas_numerador,nivel_geografico_y,nivel_geografico,sexo,15_19_denominador,15_19_cobertura_pct,20_24_denominador,20_24_cobertura_pct,25_29_denominador,25_29_cobertura_pct,30_34_denominador,30_34_cobertura_pct,35_39_denominador,35_39_cobertura_pct,40_44_denominador,40_44_cobertura_pct,45_49_denominador,45_49_cobertura_pct,50_54_denominador,50_54_cobertura_pct,55_59_denominador,55_59_cobertura_pct,60_64_denominador,60_64_cobertura_pct,65_mas_denominador,65_mas_cobertura_pct,total_15_mas_denominador,total_15_mas_cobertura_pct
2025,establecimiento,13,Servicio de Salud Metropolitano Sur,13403,Calera de Tango,113321,Centro de Salud Familiar Calera de Tango,Centro de Salud Familiar (CESFAM),Municipal,851.0,0.0,49.0,53.0,64.0,67.0,62.0,83.0,76.0,99.0,85.0,213.0,establecimiento,establecimiento,Hombre,304.0,0.0,302.0,16.225165562913908,298.0,17.78523489932886,320.0,20.0,323.0,20.743034055727556,307.0,20.195439739413683,266.0,31.203007518796994,259.0,29.343629343629345,280.0,35.35714285714286,269.0,31.59851301115242,552.0,38.58695652173913,3480.0,24.45402298850575
2025,establecimiento,13,Servicio de Salud Metropolitano Sur,13403,Calera de Tango,113334,Centro de Salud Familiar Los Bajos de San Agustín,Centro de Salud Familiar (CESFAM),Municipal,1122.0,0.0,55.0,58.0,77.0,73.0,78.0,88.0,104.0,123.0,154.0,312.0,establecimiento,establecimiento,Hombre,382.0,0.0,378.0,14.550264550264549,415.0,13.975903614457833,463.0,16.630669546436287,361.0,20.221606648199447,335.0,23.283582089552237,288.0,30.555555555555557,326.0,31.901840490797547,335.0,36.71641791044776,300.0,51.33333333333333,730.0,42.73972602739726,4313.0,26.014375144910733
2025,establecimiento,13,Servicio de Salud Metropolitano Sur,13403,Calera de Tango,113413,Posta de Salud Rural Santa Inés,Posta de Salud Rural (PSR),Municipal,36.0,1.0,0.0,2.0,4.0,2.0,2.0,7.0,5.0,5.0,2.0,6.0,establecimiento,establecimiento,Hombre,7.0,14.285714285714285,5.0,0.0,2.0,100.0,2.0,200.0,6.0,33.33333333333333,3.0,66.66666666666666,4.0,175.0,3.0,166.66666666666669,3.0,166.66666666666669,3.0,66.66666666666666,4.0,150.0,42.0,85.71428571428571
2025,establecimiento,13,Servicio de Salud Metropolitano Sur,13404,Paine,113318,Centro de Salud Familiar Dr. Miguel Ángel Solar (ex CESFAM Paine),Centro de Salud Familiar (CESFAM),Municipal,4029.0,0.0,264.0,308.0,349.0,339.0,350.0,343.0,358.0,365.0,420.0,933.0,establecimiento,establecimiento,Hombre,1525.0,0.0,1468.0,17.983651226158038,1539.0,20.01299545159194,1675.0,20.83582089552239,1558.0,21.758664955070603,1436.0,24.37325905292479,1253.0,27.37430167597765,1228.0,29.153094462540718,1231.0,29.65069049553209,992.0,42.33870967741936,2035.0,45.847665847665844,15940.0,25.27603513174404
2025,establecimiento,13,Servicio de Salud Metropolitano Sur,13404,Paine,113319,Centro de Salud Familiar Dr. Raúl Moya,Centro de Salud Familiar (CESFAM),Municipal,1556.0,0.0,65.0,86.0,106.0,114.0,111.0,128.0,106.0,147.0,190.0,503.0,establecimiento,establecimiento,Hombre,482.0,0.0,505.0,12.871287128712872,513.0,16.764132553606238,561.0,18.89483065953654,569.0,20.035149384885763,558.0,19.892473118279568,511.0,25.048923679060664,478.0,22.17573221757322,507.0,28.994082840236686,483.0,39.33747412008282,1084.0,46.40221402214022,6251.0,24.89201727723564
2025,establecimiento,13,Servicio de Salud Metropolitano Sur,13404,Paine,113408,Posta de Salud Rural Pintué,Posta de Salud Rural (PSR),Municipal,382.0,0.0,22.0,13.0,16.0,16.0,20.0,21.0,36.0,35.0,56.0,147.0,establecimiento,establecimiento,Hombre,84.0,0.0,91.0,24.175824175824175,85.0,15.294117647058824,95.0,16.842105263157894,77.0,20.77922077922078,65.0,30.76923076923077,62.0,33.87096774193548,66.0,54.54545454545454,86.0,40.69767441860465,111.0,50.45045045045045,238.0,61.76470588235294,1060.0,36.0377358490566
2025,establecimiento,13,Servicio de Salud Metropolitano Sur,13404,Paine,113409,Posta de Salud Rural Huelquén,Posta de Salud Rural (PSR),Municipal,986.0,0.0,53.0,62.0,72.0,57.0,69.0,88.0,88.0,85.0,116.0,296.0,establecimiento,establecimiento,Hombre,263.0,0.0,274.0,19.34306569343066,298.0,20.80536912751678,379.0,18.997361477572557,330.0,17.272727272727273,310.0,22.258064516129032,279.0,31.54121863799283,264.0,33.33333333333333,255.0,33.33333333333333,279.0,41.57706093189964,601.0,49.25124792013311,3532.0,27.916194790486976
2025,establecimiento,13,Servicio de Salud Metropolitano Sur,13404,Paine,113410,Posta de Salud Rural Rangue,Posta de Salud Rural (PSR),Municipal,178.0,0.0,10.0,5.0,9.0,13.0,13.0,14.0,16.0,12.0,15.0,71.0,establecimiento,establecimiento,Hombre,45.0,0.0,58.0,17.24137931034483,44.0,11.363636363636363,47.0,19.148936170212767,37.0,35.13513513513514,41.0,31.70731707317073,46.0,30.434782608695656,41.0,39.02439024390244,37.0,32.432432432432435,42.0,35.714285714285715,112.0,63.39285714285714,550.0,32.36363636363636
2025,establecimiento,13,Servicio de Salud Metropolitano Sur,13404,Paine,113411,Posta de Salud Rural Abrantes,Posta de Salud Rural (PSR),Municipal,380.0,0.0,22.0,20.0,14.0,21.0,23.0,25.0,37.0,34.0,60.0,124.0,establecimiento,establecimiento,Hombre,94.0,0.0,103.0,21.35922330097087,71.0,28.169014084507044,107.0,13.084112149532709,81.0,25.925925925925924,96.0,23.958333333333336,90.0,27.77777777777778,89.0,41.57303370786517,92.0,36.95652173913043,92.0,65.21739130434783,267.0,46.441947565543074,1182.0,32.14890016920474
2025,establecimiento,13,Servicio de Salud Metropolitano Sur,13404,Paine,113412,Posta de Salud Rural Chada,Posta de Salud Rural (PSR),Municipal,232.0,0.0,16.0,12.0,16.0,12.0,21.0,22.0,18.0,26.0,26.0,63.0,establecimiento,establecimiento,Hombre,61.0,0.0,70.0,22.857142857142858,65.0,18.461538461538463,73.0,21.91780821917808,66.0,18.181818181818183,72.0,29.166666666666668,66.0,33.33333333333333,68.0,26.47058823529412,76.0,34.21052631578947,69.0,37.68115942028986,159.0,39.62264150943396,845.0,27.455621301775146
2025,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13110,La Florida,114302,Centro de Salud Familiar Los Castaños,Centro de Salud Familiar (CESFAM),Municipal,1116.0,6.0,65.0,41.0,72.0,67.0,52.0,53.0,84.0,90.0,68.0,518.0,establecimiento,establecimiento,Hombre,967.0,0.6204756980351602,1034.0,6.286266924564797,1165.0,3.51931330472103,1250.0,5.76,1140.0,5.87719298245614,1037.0,5.014464802314368,943.0,5.620360551431601,1087.0,7.727690892364306,992.0,9.07258064516129,800.0,8.5,1847.0,28.045479155387117,12262.0,9.101288533681291
2025,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13110,La Florida,114303,Centro de Salud Familiar Bellavista,Centro de Salud Familiar (CESFAM),Municipal,3579.0,1.0,208.0,273.0,260.0,262.0,208.0,167.0,218.0,248.0,325.0,1409.0,establecimiento,establecimiento,Hombre,1197.0,0.0835421888053467,1334.0,15.592203898050974,1818.0,15.016501650165019,1893.0,13.734812466983623,1586.0,16.51954602774275,1338.0,15.54559043348281,1129.0,14.791851195748452,1212.0,17.986798679867988,1167.0,21.25107112253642,1223.0,26.573998364677028,3655.0,38.5499316005472,17552.0,20.390838650865998
2025,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13110,La Florida,114304,Centro de Salud Familiar Villa O'Higgins,Centro de Salud Familiar (CESFAM),Municipal,1308.0,11.0,54.0,60.0,54.0,62.0,63.0,79.0,103.0,95.0,114.0,613.0,establecimiento,establecimiento,Hombre,1003.0,1.0967098703888334,1107.0,4.878048780487805,1301.0,4.611837048424289,1391.0,3.882099209202013,1220.0,5.081967213114754,1058.0,5.954631379962192,1034.0,7.640232108317215,1127.0,9.139307897071872,1212.0,7.838283828382838,973.0,11.71634121274409,2041.0,30.034296913277803,13467.0,9.71263087547338
2025,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13110,La Florida,114305,Centro de Salud Familiar Los Quillayes,Centro de Salud Familiar (CESFAM),Municipal,2228.0,8.0,170.0,157.0,176.0,190.0,169.0,135.0,130.0,76.0,73.0,944.0,establecimiento,establecimiento,Hombre,1619.0,0.49413218035824585,1580.0,10.759493670886076,1668.0,9.412470023980815,1681.0,10.469958358120167,1726.0,11.00811123986095,1767.0,9.564233163554047,1461.0,9.240246406570842,1226.0,10.60358890701468,1031.0,7.371483996120272,1121.0,6.512042818911685,2905.0,32.49569707401033,17785.0,12.527410739387124
2025,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13110,La Florida,114316,Centro de Salud Familiar Dr. Fernando Maffioletti,Centro de Salud Familiar (CESFAM),Municipal,3453.0,0.0,180.0,200.0,217.0,223.0,208.0,224.0,238.0,274.0,402.0,1287.0,establecimiento,establecimiento,Hombre,1126.0,0.0,1350.0,13.333333333333334,1564.0,12.787723785166241,1785.0,12.156862745098039,1582.0,14.096080910240202,1349.0,15.41882876204596,1081.0,20.721554116558742,1061.0,22.431668237511783,1011.0,27.101879327398613,1181.0,34.038950042337,3017.0,42.658269804441495,16107.0,21.437884149748555
2025,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13110,La Florida,114324,Centro de Salud Familiar Santa Amalia,Centro de Salud Familiar (CESFAM),Municipal,2835.0,9.0,157.0,126.0,125.0,132.0,130.0,154.0,217.0,189.0,263.0,1333.0,establecimiento,establecimiento,Hombre,1501.0,0.5996002664890073,1516.0,10.356200527704486,1569.0,8.030592734225621,1534.0,8.148631029986962,1376.0,9.593023255813954,1264.0,10.284810126582279,1197.0,12.865497076023392,1229.0,17.656631407648497,1144.0,16.52097902097902,1146.0,22.949389179755673,3879.0,34.36452693993297,17355.0,16.33535004321521
2025,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13110,La Florida,114330,Centro de Salud Familiar Trinidad,Centro de Salud Familiar (CESFAM),Municipal,1741.0,9.0,109.0,129.0,139.0,108.0,111.0,116.0,115.0,103.0,98.0,704.0,establecimiento,establecimiento,Hombre,997.0,0.9027081243731194,979.0,11.133810010214505,1094.0,11.791590493601463,1103.0,12.601994560290116,1056.0,10.227272727272728,883.0,12.570781426953568,755.0,15.364238410596027,743.0,15.477792732166892,673.0,15.304606240713225,608.0,16.11842105263158,1663.0,42.3331328923632,10554.0,16.496115216979344
2025,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13110,La Florida,114331,Centro de Salud Familiar La Florida,Centro de Salud Familiar (CESFAM),Municipal,2358.0,3.0,61.0,90.0,112.0,107.0,119.0,141.0,132.0,164.0,199.0,1230.0,establecimiento,establecimiento,Hombre,1317.0,0.22779043280182232,1463.0,4.169514695830485,1562.0,5.761843790012804,1788.0,6.263982102908278,1570.0,6.8152866242038215,1379.0,8.629441624365482,1196.0,11.789297658862877,1181.0,11.17696867061812,1091.0,15.032080659945004,1175.0,16.93617021276596,3352.0,36.6945107398568,17074.0,13.810472062785523
2025,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13110,La Florida,114334,Centro de Salud Familiar José Alvo,Centro de Salud Familiar (CESFAM),Municipal,1670.0,1.0,47.0,65.0,78.0,92.0,111.0,98.0,137.0,159.0,276.0,606.0,establecimiento,establecimiento,Hombre,1025.0,0.0975609756097561,1084.0,4.3357933579335795,1090.0,5.963302752293578,1188.0,6.565656565656567,1082.0,8.502772643253234,876.0,12.67123287671233,728.0,13.461538461538462,736.0,18.61413043478261,719.0,22.11404728789986,878.0,31.435079726651484,2287.0,26.4975951027547,11693.0,14.282049089198665
2025,,14,Servicio de Salud Metropolitano Sur Oriente,13110,La Florida,114409,Posta de Salud Rural Las Perdices,Posta de Salud Rural (PSR),Municipal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,establecimiento,establecimiento,Hombre,0.0,,0.0,,0.0,,1.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,,0.0,,0.0,,0.0,,7.0,0.0
2025,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13110,La Florida,200475,Centro Comunitario de Salud Familiar Las Lomas,Centro Comunitario de Salud Familiar (CECOSF),Municipal,265.0,0.0,12.0,7.0,10.0,9.0,12.0,5.0,14.0,29.0,28.0,139.0,,establecimiento,Hombre,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13111,La Granja,113307,Centro de Salud Familiar Padre Esteban Gumucio Vives,Centro de Salud Familiar (CESFAM),Municipal,2514.0,0.0,112.0,138.0,138.0,135.0,133.0,171.0,184.0,250.0,374.0,879.0,establecimiento,establecimiento,Hombre,925.0,0.0,1061.0,10.55607917059378,1278.0,10.7981220657277,1285.0,10.73929961089494,1147.0,11.769834350479512,1057.0,12.582781456953644,919.0,18.607181719260065,974.0,18.8911704312115,978.0,25.562372188139058,1013.0,36.92003948667325,2003.0,43.88417373939092,12640.0,19.889240506329113
2025,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13111,La Granja,114306,Centro de Salud Familiar La Granja,Centro de Salud Familiar (CESFAM),Municipal,1521.0,19.0,56.0,69.0,80.0,67.0,73.0,89.0,106.0,133.0,185.0,644.0,establecimiento,establecimiento,Hombre,1762.0,1.0783200908059023,1929.0,2.903058579574909,2216.0,3.1137184115523464,2492.0,3.210272873194221,2345.0,2.857142857142857,2014.0,3.624627606752731,1684.0,5.285035629453682,1729.0,6.130711393869288,1589.0,8.370044052863436,1744.0,10.607798165137615,3074.0,20.94990240728692,22578.0,6.736646292851449
2025,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13111,La Granja,114315,Centro de Salud Familiar Malaquías Concha,Centro de Salud Familiar (CESFAM),Municipal,1071.0,16.0,49.0,48.0,46.0,51.0,58.0,56.0,83.0,110.0,130.0,424.0,establecimiento,establecimiento,Hombre,638.0,2.507836990595611,703.0,6.970128022759601,705.0,6.808510638297872,774.0,5.943152454780361,739.0,6.901217861975644,629.0,9.220985691573928,512.0,10.9375,524.0,15.839694656488549,540.0,20.37037037037037,585.0,22.22222222222222,1153.0,36.773633998265396,7502.0,14.276193015195949
2025,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13111,La Granja,114325,Centro de Salud Familiar Granja Sur,Centro de Salud Familiar (CESFAM),Municipal,1917.0,7.0,77.0,84.0,91.0,97.0,119.0,125.0,126.0,134.0,200.0,857.0,establecimiento,establecimiento,Hombre,1638.0,0.4273504273504274,1622.0,4.747225647348952,1701.0,4.938271604938271,1636.0,5.5623471882640585,1604.0,6.047381546134663,1560.0,7.628205128205129,1286.0,9.720062208398133,1161.0,10.852713178294573,996.0,13.453815261044177,1102.0,18.148820326678766,2572.0,33.320373250388805,16878.0,11.357980803412726
2025,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13111,La Granja,114706,Centro Comunitario de Salud Familiar Millalemu,Centro Comunitario de Salud Familiar (CECOSF),Municipal,361.0,1.0,24.0,19.0,14.0,8.0,18.0,13.0,20.0,36.0,51.0,157.0,establecimiento,establecimiento,Hombre,5.0,20.0,3.0,800.0,2.0,950.0,6.0,233.33333333333334,1.0,800.0,4.0,450.0,0.0,,1.0,2000.0,3.0,1200.0,2.0,2550.0,7.0,2242.8571428571427,34.0,1061.764705882353
2025,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13111,La Granja,114796,Centro Comunitario de Salud Familiar San Gregorio,Centro Comunitario de Salud Familiar (CECOSF),Municipal,305.0,4.0,25.0,24.0,24.0,18.0,17.0,20.0,18.0,22.0,33.0,100.0,establecimiento,establecimiento,Hombre,1.0,400.0,2.0,1250.0,5.0,480.0,9.0,266.66666666666663,13.0,138.46153846153845,4.0,425.0,1.0,2000.0,1.0,1800.0,2.0,1100.0,3.0,1100.0,16.0,625.0,57.0,535.0877192982456
2025,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13112,La Pintana,114308,Centro de Salud Familiar San Rafael,Centro de Salud Familiar (CESFAM),Municipal,1439.0,43.0,55.0,49.0,54.0,55.0,62.0,98.0,121.0,141.0,198.0,563.0,establecimiento,establecimiento,Hombre,905.0,4.751381215469613,1008.0,5.4563492063492065,1131.0,4.332449160035367,1116.0,4.838709677419355,856.0,6.425233644859812,817.0,7.588739290085679,779.0,12.58023106546855,914.0,13.238512035010942,888.0,15.878378378378377,797.0,24.843161856963615,1434.0,39.26080892608089,10645.0,13.518083607327384
2025,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13112,La Pintana,114309,Centro de Salud Familiar Pablo de Rokha,Centro de Salud Familiar (CESFAM),Municipal,1939.0,4.0,81.0,77.0,85.0,85.0,101.0,115.0,160.0,257.0,238.0,736.0,establecimiento,establecimiento,Hombre,907.0,0.4410143329658214,1013.0,7.996051332675222,1240.0,6.209677419354839,1247.0,6.8163592622293505,942.0,9.023354564755838,822.0,12.287104622871047,758.0,15.171503957783642,1151.0,13.900955690703737,1176.0,21.853741496598637,783.0,30.395913154533844,1615.0,45.57275541795666,11654.0,16.638064183971167
2025,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13112,La Pintana,114311,Centro de Salud Familiar Santiago de Nueva Extremadura,Centro de Salud Familiar (CESFAM),Municipal,1158.0,11.0,88.0,75.0,93.0,73.0,110.0,84.0,95.0,69.0,92.0,368.0,establecimiento,establecimiento,Hombre,985.0,1.116751269035533,945.0,9.312169312169312,958.0,7.828810020876826,947.0,9.820485744456176,847.0,8.618654073199528,900.0,12.222222222222221,779.0,10.783055198973042,690.0,13.768115942028986,588.0,11.73469387755102,565.0,16.283185840707965,1243.0,29.605792437650848,9447.0,12.257859637980312
2025,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13112,La Pintana,114317,Centro de Salud Familiar Santo Tomás,Centro de Salud Familiar (CESFAM),Municipal,1162.0,21.0,50.0,45.0,46.0,87.0,62.0,62.0,69.0,88.0,115.0,517.0,establecimiento,establecimiento,Hombre,998.0,2.1042084168336674,862.0,5.800464037122969,911.0,4.939626783754116,936.0,4.914529914529915,969.0,8.978328173374612,884.0,7.013574660633484,677.0,9.15805022156573,626.0,11.022364217252397,601.0,14.64226289517471,640.0,17.96875,1272.0,40.644654088050316,9376.0,12.39334470989761
2025,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13112,La Pintana,114318,Centro de Salud Familiar Flor Fernández,Centro de Salud Familiar (CESFAM),Municipal,843.0,1.0,41.0,47.0,61.0,33.0,40.0,78.0,82.0,58.0,57.0,345.0,establecimiento,establecimiento,Hombre,424.0,0.2358490566037736,403.0,10.173697270471465,457.0,10.284463894967178,467.0,13.062098501070663,335.0,9.850746268656717,378.0,10.582010582010582,387.0,20.155038759689923,396.0,20.707070707070706,309.0,18.77022653721683,297.0,19.19191919191919,731.0,47.19562243502052,4584.0,18.39005235602094
2025,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13112,La Pintana,114319,Centro de Salud Familiar El Roble,Centro de Salud Familiar (CESFAM),Municipal,2233.0,142.0,128.0,100.0,107.0,128.0,129.0,126.0,136.0,111.0,186.0,940.0,establecimiento,establecimiento,Hombre,1331.0,10.668670172802404,1181.0,10.838272650296359,1153.0,8.673026886383347,1148.0,9.320557491289199,1101.0,11.625794732061761,1167.0,11.053984575835475,976.0,12.90983606557377,831.0,16.365824308062578,650.0,17.076923076923077,839.0,22.169249106078663,2045.0,45.965770171149146,12422.0,17.976171308967963
2025,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13112,La Pintana,114327,Centro de Salud Familiar Juan Pablo II Red de Salud UC CHRISTUS,Centro de Salud Familiar (CESFAM),Delegado,881.0,63.0,31.0,45.0,52.0,51.0,61.0,60.0,66.0,57.0,80.0,315.0,establecimiento,establecimiento,Hombre,716.0,8.798882681564246,636.0,4.8742138364779874,700.0,6.428571428571428,703.0,7.396870554765292,607.0,8.40197693574959,664.0,9.186746987951807,524.0,11.450381679389313,430.0,15.348837209302326,348.0,16.379310344827587,369.0,21.680216802168022,797.0,39.52321204516939,6494.0,13.566368955959346
2025,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13131,San Ramón,114307,Centro de Salud Familiar La Bandera,Centro de Salud Familiar (CESFAM),Municipal,2027.0,69.0,100.0,113.0,119.0,134.0,143.0,169.0,171.0,225.0,170.0,614.0,establecimiento,establecimiento,Hombre,816.0,8.455882352941178,852.0,11.737089201877934,1028.0,10.992217898832685,996.0,11.947791164658634,848.0,15.80188679245283,693.0,20.634920634920633,640.0,26.406249999999996,779.0,21.951219512195124,842.0,26.72209026128266,618.0,27.508090614886733,1402.0,43.794579172610554,9514.0,21.305444607946182
2025,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13131,San Ramón,114314,Centro de Salud Familiar Dr. Salvador Allende (Ex Consultorio San Ramón),Centro de Salud Familiar (CESFAM),Municipal,1912.0,0.0,109.0,121.0,113.0,141.0,127.0,117.0,152.0,166.0,208.0,658.0,establecimiento,establecimiento,Hombre,822.0,0.0,883.0,12.344280860702153,1030.0,11.747572815533982,877.0,12.884834663625996,828.0,17.02898550724638,786.0,16.157760814249365,742.0,15.768194070080863,804.0,18.90547263681592,841.0,19.738406658739596,864.0,24.074074074074073,1718.0,38.30034924330617,10195.0,18.754291319274156
