Ano,nivel_geografico_x,IdServicio_master,servicio_salud_master,IdComuna_master,comuna_master,IdEstablecimiento,establecimiento_master,tipo_establecimiento_master,dependencia_master,total_15_mas_numerador,15_19_numerador,20_24_numerador,25_29_numerador,30_34_numerador,35_39_numerador,40_44_numerador,45_49_numerador,50_54_numerador,55_59_numerador,60_64_numerador,65_mas_numerador,nivel_geografico_y,nivel_geografico,sexo,15_19_denominador,15_19_cobertura_pct,20_24_denominador,20_24_cobertura_pct,25_29_denominador,25_29_cobertura_pct,30_34_denominador,30_34_cobertura_pct,35_39_denominador,35_39_cobertura_pct,40_44_denominador,40_44_cobertura_pct,45_49_denominador,45_49_cobertura_pct,50_54_denominador,50_54_cobertura_pct,55_59_denominador,55_59_cobertura_pct,60_64_denominador,60_64_cobertura_pct,65_mas_denominador,65_mas_cobertura_pct,total_15_mas_denominador,total_15_mas_cobertura_pct
2025,establecimiento,12,Servicio de Salud Metropolitano Oriente,13118,Macul,112319,Centro de Salud Familiar Padre Alberto Hurtado,Centro de Salud Familiar (CESFAM),Municipal,8937.0,4831.0,0.0,265.0,298.0,315.0,274.0,248.0,274.0,293.0,348.0,1791.0,establecimiento,establecimiento,Mujer,1064.0,454.0413533834586,1191.0,0.0,1679.0,15.783204288266825,1852.0,16.09071274298056,1684.0,18.705463182897862,1472.0,18.61413043478261,1300.0,19.076923076923077,1253.0,21.86751795690343,1204.0,24.335548172757477,1327.0,26.224566691785984,4214.0,42.501186521120076,18240.0,48.99671052631579
2025,,12,Servicio de Salud Metropolitano Oriente,13118,Macul,112323,Centro Odontológico Macul,Clínica Dental,Municipal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,establecimiento,establecimiento,Mujer,0.0,,1.0,0.0,2.0,0.0,0.0,,3.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,,0.0,,1.0,0.0,12.0,0.0
2025,establecimiento,12,Servicio de Salud Metropolitano Oriente,13120,Ñuñoa,112310,Centro de Salud Familiar Rosita Renard,Centro de Salud Familiar (CESFAM),Municipal,10810.0,5871.0,0.0,253.0,327.0,379.0,360.0,319.0,287.0,294.0,350.0,2370.0,establecimiento,establecimiento,Mujer,998.0,588.2765531062124,1114.0,0.0,1698.0,14.899882214369848,2185.0,14.965675057208239,2078.0,18.23869104908566,1809.0,19.900497512437813,1593.0,20.025109855618332,1436.0,19.98607242339833,1511.0,19.457313037723363,1926.0,18.1723779854621,6939.0,34.15477734543882,23287.0,46.42074977455233
2025,establecimiento,12,Servicio de Salud Metropolitano Oriente,13120,Ñuñoa,112311,Centro de Salud Familiar Salvador Bustos,Centro de Salud Familiar (CESFAM),Municipal,12980.0,7217.0,1.0,328.0,365.0,414.0,400.0,369.0,346.0,380.0,410.0,2750.0,establecimiento,establecimiento,Mujer,1115.0,647.2645739910314,1407.0,0.07107320540156362,1780.0,18.426966292134832,2104.0,17.34790874524715,2085.0,19.85611510791367,1877.0,21.31060202450719,1732.0,21.304849884526558,1824.0,18.969298245614034,1899.0,20.01053185887309,2234.0,18.352730528200535,8710.0,31.572904707233068,26767.0,48.492546792692494
2025,establecimiento,12,Servicio de Salud Metropolitano Oriente,13120,Ñuñoa,200236,Centro Comunitario de Salud Familiar Villa Olímpica,Centro Comunitario de Salud Familiar (CECOSF),Municipal,2302.0,1243.0,0.0,45.0,55.0,64.0,75.0,82.0,60.0,48.0,84.0,546.0,establecimiento,establecimiento,Mujer,1.0,124300.0,1.0,0.0,2.0,2250.0,2.0,2750.0,2.0,3200.0,1.0,7500.0,0.0,,4.0,1500.0,3.0,1600.0,2.0,4200.0,1.0,54600.0,19.0,12115.789473684212
2025,establecimiento,12,Servicio de Salud Metropolitano Oriente,13120,Ñuñoa,200389,Centro Comunitario de Salud Familiar Amapolas,Centro Comunitario de Salud Familiar (CECOSF),Municipal,1723.0,943.0,0.0,40.0,39.0,42.0,44.0,45.0,56.0,68.0,65.0,381.0,,establecimiento,Mujer,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025,establecimiento,12,Servicio de Salud Metropolitano Oriente,13122,Peñalolén,112314,Centro de Salud Familiar La Faena,Centro de Salud Familiar (CESFAM),Municipal,8175.0,4463.0,0.0,219.0,219.0,286.0,287.0,250.0,292.0,334.0,391.0,1434.0,establecimiento,establecimiento,Mujer,1185.0,376.6244725738396,1227.0,0.0,1568.0,13.966836734693878,1688.0,12.9739336492891,1439.0,19.874913134120916,1183.0,24.2603550295858,1189.0,21.026072329688812,1380.0,21.15942028985507,1468.0,22.752043596730246,1205.0,32.448132780082986,3059.0,46.87806472703498,16591.0,49.27370260984871
2025,establecimiento,12,Servicio de Salud Metropolitano Oriente,13122,Peñalolén,112315,Centro de Salud Familiar San Luis,Centro de Salud Familiar (CESFAM),Municipal,5001.0,2647.0,0.0,156.0,141.0,164.0,167.0,155.0,195.0,214.0,219.0,943.0,establecimiento,establecimiento,Mujer,797.0,332.1204516938519,801.0,0.0,925.0,16.864864864864863,1060.0,13.30188679245283,896.0,18.303571428571427,883.0,18.912797281993203,835.0,18.562874251497004,876.0,22.26027397260274,752.0,28.45744680851064,683.0,32.06442166910688,1908.0,49.42348008385744,10416.0,48.01267281105991
2025,establecimiento,12,Servicio de Salud Metropolitano Oriente,13122,Peñalolén,112316,Centro de Salud Familiar Carol Urzúa Ibáñez,Centro de Salud Familiar (CESFAM),Municipal,11084.0,5857.0,7.0,324.0,347.0,347.0,349.0,301.0,434.0,580.0,604.0,1934.0,establecimiento,establecimiento,Mujer,1359.0,430.9786607799853,1524.0,0.45931758530183725,1848.0,17.532467532467532,1889.0,18.369507676019058,1636.0,21.210268948655255,1506.0,23.173970783532535,1600.0,18.8125,1841.0,23.574144486692013,1748.0,33.18077803203661,1476.0,40.921409214092144,4170.0,46.378896882494004,20597.0,53.81366218381317
2025,establecimiento,12,Servicio de Salud Metropolitano Oriente,13122,Peñalolén,112318,Centro de Salud Familiar Lo Hermida,Centro de Salud Familiar (CESFAM),Municipal,6413.0,3331.0,237.0,183.0,178.0,189.0,209.0,233.0,200.0,243.0,258.0,1152.0,establecimiento,establecimiento,Mujer,962.0,346.25779625779626,1111.0,21.332133213321335,1208.0,15.149006622516556,1322.0,13.464447806354011,1222.0,15.46644844517185,1069.0,19.550982226379794,874.0,26.65903890160183,943.0,21.208907741251327,944.0,25.741525423728813,866.0,29.79214780600462,2226.0,51.75202156334232,12747.0,50.30987683376481
2025,establecimiento,12,Servicio de Salud Metropolitano Oriente,13122,Peñalolén,112321,Centro de Salud Familiar Cardenal Silva Henríquez,Centro de Salud Familiar (CESFAM),Municipal,4933.0,2549.0,10.0,131.0,176.0,201.0,173.0,159.0,194.0,221.0,235.0,884.0,establecimiento,establecimiento,Mujer,763.0,334.07601572739185,824.0,1.2135922330097086,1027.0,12.755598831548198,1167.0,15.081405312767782,891.0,22.55892255892256,768.0,22.526041666666664,776.0,20.489690721649485,836.0,23.205741626794257,793.0,27.86885245901639,707.0,33.23903818953324,1640.0,53.90243902439025,10192.0,48.40070643642072
2025,establecimiento,12,Servicio de Salud Metropolitano Oriente,13122,Peñalolén,112322,Centro de Salud Familiar Padre Gerardo Whelan,Centro de Salud Familiar (CESFAM),Municipal,5383.0,2823.0,9.0,175.0,190.0,214.0,186.0,159.0,195.0,265.0,232.0,935.0,establecimiento,establecimiento,Mujer,860.0,328.25581395348837,891.0,1.0101010101010102,1037.0,16.875602700096433,1117.0,17.00984780662489,969.0,22.084623323013417,852.0,21.830985915492956,870.0,18.275862068965516,916.0,21.2882096069869,681.0,38.91336270190896,583.0,39.79416809605489,1789.0,52.26383454443824,10565.0,50.95125414103171
2025,establecimiento,12,Servicio de Salud Metropolitano Oriente,13122,Peñalolén,112716,Centro Comunitario de Salud Familiar Esperanza Andina,Centro Comunitario de Salud Familiar (CECOSF),Municipal,707.0,358.0,1.0,12.0,15.0,23.0,16.0,20.0,24.0,34.0,75.0,129.0,establecimiento,establecimiento,Mujer,8.0,4475.0,6.0,16.666666666666664,14.0,85.71428571428571,18.0,83.33333333333334,12.0,191.66666666666669,10.0,160.0,5.0,400.0,13.0,184.6153846153846,11.0,309.09090909090907,11.0,681.8181818181819,22.0,586.3636363636364,130.0,543.8461538461538
2025,establecimiento,12,Servicio de Salud Metropolitano Oriente,13122,Peñalolén,201112,Centro de Salud Familiar Las Torres,Centro de Salud Familiar (CESFAM),Municipal,7910.0,4148.0,38.0,265.0,244.0,280.0,241.0,238.0,305.0,329.0,308.0,1514.0,establecimiento,establecimiento,Mujer,1167.0,355.44130248500426,1233.0,3.0819140308191404,1348.0,19.658753709198812,1386.0,17.604617604617605,1226.0,22.838499184339316,1153.0,20.901994796183867,1227.0,19.396903015484924,1233.0,24.736415247364153,1080.0,30.462962962962965,911.0,33.80900109769484,2879.0,52.587704063911076,14843.0,53.29111365626895
2025,establecimiento,12,Servicio de Salud Metropolitano Oriente,13123,Providencia,112301,Centro de Salud Familiar Dr. Hernán Alessandri,Centro de Salud Familiar (CESFAM),Municipal,5032.0,2745.0,39.0,95.0,115.0,170.0,173.0,137.0,175.0,195.0,186.0,1002.0,establecimiento,establecimiento,Mujer,560.0,490.17857142857144,759.0,5.138339920948617,1144.0,8.304195804195805,1455.0,7.903780068728522,1519.0,11.19157340355497,1402.0,12.339514978601997,1263.0,10.847189231987333,1200.0,14.583333333333334,1227.0,15.892420537897312,1246.0,14.92776886035313,4578.0,21.887287024901703,16353.0,30.771112334128293
2025,establecimiento,12,Servicio de Salud Metropolitano Oriente,13123,Providencia,112302,Centro de Salud Familiar Dr. Alfonso Leng,Centro de Salud Familiar (CESFAM),Municipal,5720.0,3088.0,19.0,114.0,169.0,181.0,180.0,133.0,174.0,199.0,227.0,1236.0,establecimiento,establecimiento,Mujer,368.0,839.1304347826087,589.0,3.225806451612903,841.0,13.555291319857313,1090.0,15.504587155963304,965.0,18.756476683937823,845.0,21.301775147928996,721.0,18.446601941747574,792.0,21.96969696969697,730.0,27.26027397260274,793.0,28.625472887767973,2447.0,50.510829587249695,10181.0,56.183086140850605
2025,establecimiento,12,Servicio de Salud Metropolitano Oriente,13123,Providencia,112303,Centro de Salud Familiar Aguilucho,Centro de Salud Familiar (CESFAM),Municipal,5270.0,3098.0,71.0,85.0,105.0,125.0,107.0,124.0,108.0,131.0,166.0,1150.0,establecimiento,establecimiento,Mujer,366.0,846.448087431694,502.0,14.143426294820719,734.0,11.580381471389646,977.0,10.747185261003072,1059.0,11.803588290840414,1091.0,9.807516040329972,919.0,13.492927094668117,963.0,11.214953271028037,991.0,13.218970736629668,1216.0,13.651315789473683,5357.0,21.467239126376704,14175.0,37.17813051146385
2025,establecimiento,12,Servicio de Salud Metropolitano Oriente,13123,Providencia,200037,Centro Comunitario de Salud Familiar Elena Caffarena,Centro Comunitario de Salud Familiar (CECOSF),Municipal,2419.0,1296.0,25.0,68.0,78.0,113.0,109.0,75.0,87.0,74.0,74.0,420.0,establecimiento,establecimiento,Mujer,1.0,129600.0,1.0,2500.0,11.0,618.1818181818181,14.0,557.1428571428571,7.0,1614.2857142857142,7.0,1557.142857142857,4.0,1875.0,2.0,4350.0,2.0,3700.0,3.0,2466.666666666667,1.0,42000.0,53.0,4564.1509433962265
2025,,12,Servicio de Salud Metropolitano Oriente,13123,Providencia,200188,Centro de Especialidades Odontológicas Leng,Clínica Dental,Municipal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,establecimiento,establecimiento,Mujer,0.0,,0.0,,3.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,,2.0,0.0,18.0,0.0
2025,establecimiento,12,Servicio de Salud Metropolitano Oriente,13123,Providencia,200265,Centro Comunitario de Salud Familiar Andacollo,Centro Comunitario de Salud Familiar (CECOSF),Municipal,1292.0,717.0,26.0,18.0,34.0,26.0,31.0,39.0,33.0,33.0,39.0,296.0,establecimiento,establecimiento,Mujer,1.0,71700.0,2.0,1300.0,4.0,450.0,2.0,1700.0,5.0,520.0,4.0,775.0,5.0,780.0,3.0,1100.0,2.0,1650.0,4.0,975.0,13.0,2276.923076923077,45.0,2871.1111111111113
2025,establecimiento,12,Servicio de Salud Metropolitano Oriente,13132,Vitacura,112309,Centro de Salud Familiar Vitacura,Centro de Salud Familiar (CESFAM),Municipal,9481.0,5102.0,1.0,107.0,173.0,180.0,199.0,303.0,410.0,546.0,556.0,1904.0,establecimiento,establecimiento,Mujer,394.0,1294.9238578680204,328.0,0.3048780487804878,472.0,22.66949152542373,656.0,26.371951219512198,697.0,25.82496413199426,927.0,21.467098166127293,1209.0,25.06203473945409,1517.0,27.027027027027028,1588.0,34.38287153652393,1490.0,37.31543624161074,3968.0,47.983870967741936,13246.0,71.57632492828023
2025,establecimiento,13,Servicio de Salud Metropolitano Sur,13105,El Bosque,113312,Centro de Salud Familiar Dr. Carlos Lorca Tobar,Centro de Salud Familiar (CESFAM),Municipal,9818.0,5172.0,0.0,361.0,351.0,414.0,393.0,333.0,338.0,381.0,400.0,1675.0,establecimiento,establecimiento,Mujer,1154.0,448.18024263431545,1357.0,0.0,1505.0,23.98671096345515,1547.0,22.689075630252102,1347.0,30.734966592427615,1269.0,30.969267139479907,1109.0,30.027051397655548,1212.0,27.887788778877887,1157.0,32.92999135695765,1083.0,36.93444136657433,2988.0,56.057563587684065,15728.0,62.423702950152595
2025,establecimiento,13,Servicio de Salud Metropolitano Sur,13105,El Bosque,113314,Centro de Salud Familiar Cóndores de Chile,Centro de Salud Familiar (CESFAM),Municipal,7950.0,4227.0,15.0,266.0,316.0,344.0,331.0,275.0,256.0,300.0,343.0,1277.0,establecimiento,establecimiento,Mujer,943.0,448.2502651113467,1112.0,1.3489208633093526,1220.0,21.803278688524593,1262.0,25.039619651347067,1169.0,29.426860564585116,927.0,35.706580366774546,856.0,32.126168224299064,1017.0,25.172074729596854,1150.0,26.08695652173913,1058.0,32.41965973534972,2650.0,48.18867924528302,13364.0,59.48817719245735
2025,establecimiento,13,Servicio de Salud Metropolitano Sur,13105,El Bosque,113317,Centro de Salud Familiar Santa Laura,Centro de Salud Familiar (CESFAM),Municipal,6763.0,3530.0,7.0,268.0,248.0,288.0,279.0,262.0,235.0,249.0,242.0,1155.0,establecimiento,establecimiento,Mujer,951.0,371.1882229232387,1007.0,0.6951340615690168,1133.0,23.654015887025594,1217.0,20.37797863599014,1195.0,24.10041841004184,1037.0,26.90453230472517,836.0,31.33971291866029,835.0,28.143712574850298,865.0,28.78612716763006,836.0,28.947368421052634,2156.0,53.57142857142857,12068.0,56.04076897580378
2025,establecimiento,13,Servicio de Salud Metropolitano Sur,13105,El Bosque,113323,Centro de Salud Familiar Dr. Mario Salcedo,Centro de Salud Familiar (CESFAM),Municipal,6096.0,3093.0,0.0,276.0,272.0,281.0,285.0,326.0,206.0,176.0,201.0,980.0,establecimiento,establecimiento,Mujer,872.0,354.70183486238534,954.0,0.0,1075.0,25.674418604651162,1222.0,22.25859247135843,1105.0,25.429864253393664,960.0,29.6875,600.0,54.333333333333336,528.0,39.015151515151516,581.0,30.292598967297764,747.0,26.907630522088354,1432.0,68.43575418994413,10076.0,60.500198491464865
2025,establecimiento,13,Servicio de Salud Metropolitano Sur,13105,El Bosque,113324,Centro de Salud Familiar Dra. Haydeé López Casoou,Centro de Salud Familiar (CESFAM),Municipal,7742.0,4074.0,4.0,412.0,379.0,333.0,290.0,284.0,226.0,322.0,257.0,1161.0,establecimiento,establecimiento,Mujer,1033.0,394.38528557599227,1211.0,0.3303055326176713,1315.0,31.330798479087452,1375.0,27.563636363636363,1172.0,28.41296928327645,1053.0,27.54036087369421,913.0,31.106243154435926,1050.0,21.523809523809522,882.0,36.507936507936506,770.0,33.37662337662338,2239.0,51.853506029477444,13013.0,59.49435180204411
2025,establecimiento,13,Servicio de Salud Metropolitano Sur,13105,El Bosque,113329,Centro de Salud Familiar Canciller Orlando Letelier,Centro de Salud Familiar (CESFAM),Municipal,6227.0,3241.0,0.0,265.0,244.0,277.0,265.0,237.0,227.0,250.0,227.0,994.0,establecimiento,establecimiento,Mujer,888.0,364.97747747747746,861.0,0.0,1001.0,26.47352647352647,1071.0,22.782446311858077,947.0,29.250263991552274,1038.0,25.529865125240846,837.0,28.31541218637993,820.0,27.682926829268297,720.0,34.72222222222222,694.0,32.70893371757925,2117.0,46.95323571091167,10994.0,56.63998544660724
2025,establecimiento,13,Servicio de Salud Metropolitano Sur,13105,El Bosque,113717,Centro Comunitario de Salud Familiar Santa Laura,Centro Comunitario de Salud Familiar (CECOSF),Municipal,723.0,388.0,1.0,22.0,33.0,37.0,33.0,27.0,24.0,15.0,30.0,113.0,establecimiento,establecimiento,Mujer,126.0,307.93650793650795,158.0,0.6329113924050633,146.0,15.068493150684931,201.0,16.417910447761194,173.0,21.38728323699422,121.0,27.27272727272727,108.0,25.0,119.0,20.168067226890756,137.0,10.948905109489052,203.0,14.77832512315271,302.0,37.41721854304636,1794.0,40.30100334448161
2025,establecimiento,13,Servicio de Salud Metropolitano Sur,13105,El Bosque,200962,Centro Comunitario de Salud Familiar Los Sauces,Centro Comunitario de Salud Familiar (CECOSF),Municipal,1658.0,876.0,0.0,61.0,59.0,78.0,58.0,50.0,42.0,54.0,83.0,297.0,establecimiento,establecimiento,Mujer,161.0,544.0993788819876,196.0,0.0,195.0,31.28205128205128,198.0,29.797979797979796,179.0,43.575418994413404,150.0,38.666666666666664,138.0,36.231884057971016,139.0,30.215827338129497,187.0,28.87700534759358,164.0,50.609756097560975,472.0,62.92372881355932,2179.0,76.08994951812758
2025,establecimiento,13,Servicio de Salud Metropolitano Sur,13109,La Cisterna,113311,Centro de Salud Familiar Santa Anselma,Centro de Salud Familiar (CESFAM),Municipal,12050.0,6419.0,0.0,365.0,438.0,479.0,467.0,441.0,402.0,414.0,512.0,2113.0,establecimiento,establecimiento,Mujer,1217.0,527.4445357436318,1395.0,0.0,1720.0,21.22093023255814,1972.0,22.210953346855984,1845.0,25.962059620596207,1542.0,30.285343709468222,1297.0,34.00154202004626,1352.0,29.73372781065089,1318.0,31.41122913505311,1387.0,36.91420331651045,4421.0,47.79461660257861,19466.0,61.902804890578444
2025,establecimiento,13,Servicio de Salud Metropolitano Sur,13109,La Cisterna,113326,Centro de Salud Familiar Eduardo Frei Montalva,Centro de Salud Familiar (CESFAM),Municipal,8854.0,4675.0,0.0,301.0,361.0,386.0,381.0,346.0,292.0,324.0,297.0,1491.0,establecimiento,establecimiento,Mujer,998.0,468.436873747495,1065.0,0.0,1543.0,19.50745301360985,1662.0,21.7208182912154,1473.0,26.20502376103191,1311.0,29.061784897025174,1023.0,33.822091886608014,1045.0,27.942583732057418,1028.0,31.517509727626457,1024.0,29.00390625,3198.0,46.62288930581614,15370.0,57.60572543916721
2025,establecimiento,13,Servicio de Salud Metropolitano Sur,13109,La Cisterna,200360,Centro Comunitario de Salud Familiar Eduardo Frei Montalva,Centro Comunitario de Salud Familiar (CECOSF),Municipal,803.0,428.0,0.0,22.0,27.0,35.0,39.0,21.0,28.0,22.0,29.0,152.0,establecimiento,establecimiento,Mujer,107.0,400.0,109.0,0.0,150.0,14.666666666666666,155.0,17.419354838709676,159.0,22.0125786163522,118.0,33.05084745762712,102.0,20.588235294117645,89.0,31.46067415730337,114.0,19.298245614035086,108.0,26.851851851851855,336.0,45.23809523809524,1547.0,51.90691661279897
2025,establecimiento,13,Servicio de Salud Metropolitano Sur,13116,Lo Espejo,113308,Centro de Salud Familiar Clara Estrella,Centro de Salud Familiar (CESFAM),Municipal,5428.0,2898.0,4.0,157.0,213.0,212.0,199.0,164.0,137.0,181.0,259.0,1004.0,establecimiento,establecimiento,Mujer,744.0,389.51612903225805,864.0,0.4629629629629629,1200.0,13.083333333333332,1291.0,16.498838109992253,1009.0,21.010901883052526,804.0,24.75124378109453,611.0,26.841243862520457,711.0,19.268635724331926,877.0,20.63854047890536,1049.0,24.690181124880837,2245.0,44.72160356347439,11405.0,47.593160894344585
2025,establecimiento,13,Servicio de Salud Metropolitano Sur,13116,Lo Espejo,113309,Centro de Salud Familiar Julio Acuña Pinzón,Centro de Salud Familiar (CESFAM),Municipal,5830.0,3043.0,0.0,203.0,200.0,224.0,223.0,191.0,171.0,221.0,284.0,1070.0,establecimiento,establecimiento,Mujer,822.0,370.1946472019465,924.0,0.0,1121.0,18.108831400535237,1266.0,15.797788309636651,1067.0,20.99343955014058,909.0,24.532453245324533,787.0,24.269377382465056,978.0,17.484662576687114,920.0,24.02173913043478,860.0,33.02325581395349,2262.0,47.303271441202476,11916.0,48.92581403155421
2025,establecimiento,13,Servicio de Salud Metropolitano Sur,13116,Lo Espejo,113310,Centro de Salud Familiar Dra. Mariela Salgado Zepeda,Centro de Salud Familiar (CESFAM),Municipal,6170.0,3217.0,0.0,191.0,188.0,227.0,227.0,209.0,186.0,236.0,271.0,1218.0,establecimiento,establecimiento,Mujer,791.0,406.70037926675093,893.0,0.0,1035.0,18.454106280193237,1137.0,16.534740545294635,1094.0,20.749542961608775,973.0,23.329907502569373,647.0,32.30293663060278,660.0,28.18181818181818,810.0,29.1358024691358,1088.0,24.90808823529412,2306.0,52.818733738074584,11434.0,53.96186811264649
2025,establecimiento,13,Servicio de Salud Metropolitano Sur,13116,Lo Espejo,113396,Centro de Salud Familiar Pueblo Lo Espejo,Centro de Salud Familiar (CESFAM),Municipal,4028.0,2070.0,0.0,133.0,154.0,189.0,172.0,167.0,149.0,198.0,212.0,584.0,establecimiento,establecimiento,Mujer,655.0,316.03053435114504,768.0,0.0,923.0,14.409534127843987,1058.0,14.555765595463138,832.0,22.716346153846153,716.0,24.022346368715084,575.0,29.043478260869566,680.0,21.91176470588235,571.0,34.676007005253936,516.0,41.08527131782946,1433.0,40.75366364270761,8727.0,46.15560902944883
2025,establecimiento,13,Servicio de Salud Metropolitano Sur,13121,Pedro Aguirre Cerda,111303,Centro de Salud Familiar Lo Valledor Norte,Centro de Salud Familiar (CESFAM),Municipal,5325.0,2755.0,167.0,152.0,169.0,225.0,182.0,192.0,194.0,179.0,216.0,894.0,establecimiento,establecimiento,Mujer,577.0,477.46967071057196,610.0,27.377049180327866,765.0,19.869281045751634,849.0,19.905771495877502,751.0,29.96005326231691,632.0,28.79746835443038,486.0,39.50617283950617,496.0,39.11290322580645,490.0,36.53061224489796,559.0,38.64042933810376,1510.0,59.205298013245034,7725.0,68.93203883495146
